,Date,CustomerNumber,SKU,SalePrice
609,2024-01-01,3440759841164,42082001,2.15
610,2024-01-01,3440759841164,43443001,3.23
611,2024-01-01,3440759841164,42339001,4.55
612,2024-01-01,3440759841164,43098001,2.96
613,2024-01-01,3440759841164,42428001,2.0
614,2024-01-01,3440759841164,42813001,2.03
615,2024-01-01,3440759841164,42217001,1.01
616,2024-01-01,3440759841164,42508001,3.49
617,2024-01-01,3334224191915,42528001,4.79
618,2024-01-01,3334224191915,42359001,4.43
619,2024-01-01,3334224191915,42355001,4.43
620,2024-01-01,3334224191915,43277001,2.15
621,2024-01-01,3334224191915,43032001,26.99
622,2024-01-01,3334224191915,43283001,3.59
623,2024-01-01,3334224191915,44023001,1.31
624,2024-01-01,3334224191915,42924001,3.0
625,2024-01-01,3334224191915,42520001,4.79
626,2024-01-01,7399619220235,42359001,4.43
627,2024-01-01,7399619220235,43398001,5.63
628,2024-01-01,7399619220235,42349001,2.63
629,2024-01-01,7399619220235,42296001,9.59
630,2024-01-01,7399619220235,43942001,4.4
631,2024-01-01,7399619220235,43755001,1.8
632,2024-01-01,7399619220235,42272001,5.27
633,2024-01-01,7399619220235,42299001,7.91
634,2024-01-01,7399619220235,42456001,1.64
635,2024-01-01,7399619220235,43224001,4.46
636,2024-01-01,7399619220235,43180001,3.59
637,2024-01-01,7399619220235,43538001,6.59
638,2024-01-01,7399619220235,43007001,1.2
639,2024-01-01,2610370703620,42357001,4.43
640,2024-01-01,2610370703620,42355001,4.43
641,2024-01-01,2610370703620,43386001,7.91
642,2024-01-01,2610370703620,42442001,3.59
643,2024-01-01,2610370703620,44129001,6.59
644,2024-01-01,2610370703620,42334001,3.59
645,2024-01-01,2610370703620,43528001,5.99
646,2024-01-01,2610370703620,42311001,2.75
647,2024-01-01,2610370703620,44031001,0.95
648,2024-01-01,2610370703620,43275001,2.15
649,2024-01-01,2610370703620,44045001,1.55
650,2024-01-01,2610370703620,43320001,0.83
651,2024-01-01,2610370703620,43365001,1.07
652,2024-01-01,2610370703620,42153001,17.99
653,2024-01-01,2610370703620,43025001,10.43
654,2024-01-01,2610370703620,43622001,7.67
655,2024-01-01,2610370703620,43501001,3.59
656,2024-01-01,2610370703620,43158001,4.69
657,2024-01-01,2610370703620,43727001,3.42
658,2024-01-01,2610370703620,43466001,5.15
659,2024-01-01,2610370703620,42160001,2.24
660,2024-01-01,2610370703620,42815001,3.23
661,2024-01-01,4413688931954,43404001,5.27
662,2024-01-01,4413688931954,42604001,12.59
663,2024-01-01,4413688931954,42099001,3.0
664,2024-01-01,4413688931954,43314001,0.83
665,2024-01-01,4413688931954,44027001,0.95
666,2024-01-01,4413688931954,42311001,2.75
667,2024-01-01,4413688931954,42360001,2.27
668,2024-01-01,4413688931954,42942001,4.31
669,2024-01-01,3738025496908,43696001,8.39
670,2024-01-01,3738025496908,43791001,1.2
671,2024-01-01,3738025496908,43201001,1.07
672,2024-01-01,3738025496908,43523001,2.89
673,2024-01-01,3738025496908,42550001,2.63
674,2024-01-01,3738025496908,43140001,3.41
675,2024-01-01,3738025496908,44076001,1.67
676,2024-01-01,3738025496908,42539001,10.43
677,2024-01-01,3738025496908,43619001,6.11
678,2024-01-01,1915741880119,43942001,4.4
679,2024-01-01,1915741880119,42461001,1.56
680,2024-01-01,1915741880119,42490001,1.88
681,2024-01-01,1915741880119,42159001,2.17
682,2024-01-01,1915741880119,43469001,5.15
683,2024-01-01,1915741880119,42764001,4.79
684,2024-01-01,1915741880119,43669001,3.55
685,2024-01-01,1915741880119,42852001,2.03
686,2024-01-01,1915741880119,42682001,1.98
687,2024-01-01,1915741880119,44062001,3.11
688,2024-01-01,1915741880119,43158001,4.69
689,2024-01-01,1915741880119,43184001,4.25
690,2024-01-01,1915741880119,42329001,2.99
691,2024-01-01,1915741880119,43107001,2.7
692,2024-01-01,1915741880119,42501001,0.97
693,2024-01-01,1915741880119,42293001,9.59
694,2024-01-01,1915741880119,42380001,1.88
695,2024-01-01,1915741880119,42234001,3.6
696,2024-01-01,1915741880119,44126001,3.95
697,2024-01-01,1915741880119,42927001,4.31
698,2024-01-01,1915741880119,42828001,2.18
699,2024-01-01,1915741880119,42237001,1.2
700,2024-01-01,1915741880119,42702001,3.59
701,2024-01-01,1915741880119,43927001,1.06
702,2024-01-01,1915741880119,43736001,5.24
703,2024-01-01,1915741880119,43121001,2.29
704,2024-01-01,7499413670298,42355001,4.43
705,2024-01-01,7499413670298,43386001,7.91
706,2024-01-01,7499413670298,43528001,5.99
707,2024-01-01,7499413670298,42528001,4.79
708,2024-01-01,7499413670298,44125001,4.19
709,2024-01-01,7499413670298,43776001,4.19
710,2024-01-01,7499413670298,43513001,1.8
711,2024-01-01,7499413670298,42731001,10.79
712,2024-01-01,7499413670298,42861001,2.39
713,2024-01-01,7499413670298,42263001,3.59
714,2024-01-01,7499413670298,43646001,1.55
715,2024-01-01,7499413670298,42593001,13.19
716,2024-01-01,7499413670298,43816001,3.25
717,2024-01-01,7499413670298,43195001,3.82
718,2024-01-01,7499413670298,43091001,4.08
719,2024-01-01,7499413670298,42299001,7.91
720,2024-01-01,7499413670298,42622001,3.35
721,2024-01-01,7499413670298,43960001,0.91
722,2024-01-01,7499413670298,42945001,2.09
723,2024-01-01,7499413670298,44157001,7.91
724,2024-01-01,7499413670298,42125001,2.18
725,2024-01-01,7499413670298,42847001,1.43
726,2024-01-01,7499413670298,43071001,3.47
727,2024-01-01,831842360832,42358001,2.27
728,2024-01-01,831842360832,42355001,4.43
729,2024-01-01,831842360832,43401001,5.63
730,2024-01-01,831842360832,42939001,3.0
731,2024-01-01,831842360832,42528001,4.79
732,2024-01-01,831842360832,42577001,5.15
733,2024-01-01,831842360832,42528001,4.79
734,2024-01-01,831842360832,42312001,3.71
735,2024-01-01,831842360832,43334001,1.55
736,2024-01-01,831842360832,43275001,2.15
737,2024-01-01,831842360832,43022001,13.19
738,2024-01-01,831842360832,43215001,26.39
739,2024-01-01,831842360832,42307001,4.79
740,2024-01-01,831842360832,43667001,2.63
741,2024-01-01,831842360832,43475001,5.15
742,2024-01-01,831842360832,42713001,2.87
743,2024-01-01,831842360832,43523001,2.89
744,2024-01-01,831842360832,43860001,2.15
745,2024-01-01,831842360832,43499001,5.39
746,2024-01-01,831842360832,42362001,2.03
747,2024-01-01,9724652263130,42357001,4.43
748,2024-01-01,9724652263130,42651001,3.95
749,2024-01-01,9724652263130,42346001,2.99
750,2024-01-01,9724652263130,42909001,3.0
751,2024-01-01,9724652263130,42576001,5.15
752,2024-01-01,9724652263130,42564001,4.55
753,2024-01-01,9724652263130,42851001,2.63
754,2024-01-01,9724652263130,42313001,2.75
755,2024-01-01,9724652263130,42311001,2.75
756,2024-01-01,9724652263130,43290001,1.31
757,2024-01-01,9724652263130,43338001,1.55
758,2024-01-01,9724652263130,43021001,13.19
759,2024-01-01,9724652263130,42616001,32.39
760,2024-01-01,9724652263130,43110001,1.1
761,2024-01-01,9724652263130,43829001,3.31
762,2024-01-01,9724652263130,42971001,3.59
763,2024-01-01,9724652263130,43806001,2.66
764,2024-01-01,9724652263130,42321001,2.1
765,2024-01-01,9724652263130,42591001,13.19
766,2024-01-01,9724652263130,42971001,3.59
767,2024-01-01,9724652263130,42579001,4.07
768,2024-01-01,9724652263130,42721001,3.77
769,2024-01-01,1539087741040,43552001,7.67
770,2024-01-01,1539087741040,42156001,0.95
771,2024-01-01,1539087741040,42271001,9.58
772,2024-01-01,1539087741040,43224001,4.46
773,2024-01-01,1539087741040,43157001,2.09
774,2024-01-01,1539087741040,43083001,2.68
775,2024-01-01,1539087741040,43627001,7.19
776,2024-01-01,1539087741040,42459001,1.57
777,2024-01-01,1539087741040,42435001,1.07
778,2024-01-01,1539087741040,42425001,3.83
779,2024-01-01,1539087741040,42428001,2.0
780,2024-01-01,1539087741040,42280001,9.59
781,2024-01-01,1539087741040,43078001,4.14
782,2024-01-01,1539087741040,42489001,2.29
783,2024-01-01,8899524024450,44056001,2.21
784,2024-01-01,8899524024450,42912001,3.0
785,2024-01-01,8899524024450,43734001,2.11
786,2024-01-01,8899524024450,43983001,2.09
787,2024-01-01,8559192893260,42358001,2.27
788,2024-01-01,8559192893260,42358001,2.27
789,2024-01-01,8559192893260,44119001,4.79
790,2024-01-01,8559192893260,43163001,3.32
791,2024-01-01,8559192893260,42592001,13.19
792,2024-01-01,8559192893260,43986001,3.32
793,2024-01-01,8559192893260,43001001,4.42
794,2024-01-01,8559192893260,43733001,4.22
795,2024-01-01,8559192893260,42879001,4.19
796,2024-01-01,8559192893260,42536001,10.79
797,2024-01-01,8559192893260,42462001,1.42
798,2024-01-01,6857999034638,42359001,4.43
799,2024-01-01,6857999034638,42360001,2.27
800,2024-01-01,6857999034638,42625001,6.59
801,2024-01-01,6857999034638,43761001,1.76
802,2024-01-01,6857999034638,43500001,4.43
803,2024-01-01,6857999034638,43846001,3.59
804,2024-01-01,6857999034638,42561001,2.63
805,2024-01-01,6857999034638,42337001,3.95
806,2024-01-01,6857999034638,42306001,4.79
807,2024-01-01,6857999034638,43617001,6.11
808,2024-01-01,7310875443788,42360001,2.27
809,2024-01-01,7310875443788,42356001,2.27
810,2024-01-01,7310875443788,42941001,3.0
811,2024-01-01,7310875443788,42897001,3.0
812,2024-01-01,7310875443788,42581001,4.55
813,2024-01-01,7310875443788,42574001,4.79
814,2024-01-01,7310875443788,42591001,13.19
815,2024-01-01,7310875443788,42107001,1.61
816,2024-01-01,7310875443788,43498001,3.59
817,2024-01-01,7310875443788,42318001,4.43
818,2024-01-01,7310875443788,43929001,3.82
819,2024-01-01,7310875443788,42365001,1.12
820,2024-01-01,7310875443788,43924001,2.1
821,2024-01-01,7310875443788,43489001,5.03
822,2024-01-01,7310875443788,42820001,10.55
823,2024-01-01,7310875443788,42834001,0.77
824,2024-01-01,7310875443788,43565001,2.77
825,2024-01-01,7310875443788,43422001,3.59
826,2024-01-01,7310875443788,42226001,2.09
827,2024-01-01,7310875443788,42307001,4.79
828,2024-01-01,7310875443788,42207001,3.04
829,2024-01-01,7310875443788,43438001,3.23
830,2024-01-01,7146449653949,44148001,4.43
831,2024-01-01,7146449653949,43863001,2.03
832,2024-01-01,7146449653949,42138001,4.64
833,2024-01-01,9514904462453,42359001,4.43
834,2024-01-01,9514904462453,42307001,4.79
835,2024-01-01,9514904462453,42300001,7.91
836,2024-01-01,9514904462453,42538001,1.31
837,2024-01-01,9514904462453,43242001,2.53
838,2024-01-01,9514904462453,43806001,2.66
839,2024-01-01,9514904462453,44083001,1.67
840,2024-01-01,9514904462453,43733001,4.22
841,2024-01-01,9514904462453,44154001,13.19
842,2024-01-01,9514904462453,42137001,4.33
843,2024-01-01,9514904462453,43232001,3.22
844,2024-01-01,9514904462453,42104001,0.94
845,2024-01-01,9514904462453,42211001,1.37
846,2024-01-01,9275622287299,42567001,4.79
847,2024-01-01,9275622287299,43384001,5.27
848,2024-01-01,8606081654326,42359001,4.43
849,2024-01-01,8606081654326,42358001,2.27
850,2024-01-01,472164408417,42289001,9.59
851,2024-01-01,472164408417,43970001,1.55
852,2024-01-01,472164408417,43745001,4.78
853,2024-01-01,472164408417,42323001,3.37
854,2024-01-01,472164408417,42264001,2.63
855,2024-01-01,472164408417,44118001,1.5
856,2024-01-01,472164408417,43917001,1.69
857,2024-01-01,472164408417,43919001,1.86
858,2024-01-01,472164408417,42944001,1.84
859,2024-01-01,472164408417,42399001,2.0
860,2024-01-01,472164408417,43222001,3.55
861,2024-01-01,472164408417,42544001,2.63
862,2024-01-01,472164408417,43831001,1.36
863,2024-01-01,472164408417,42203001,3.36
864,2024-01-01,472164408417,42760001,7.2
865,2024-01-01,472164408417,43819001,3.48
866,2024-01-01,472164408417,42145001,2.65
867,2024-01-01,472164408417,44107001,2.39
868,2024-01-01,472164408417,42413001,2.0
869,2024-01-01,472164408417,42510001,23.99
870,2024-01-01,472164408417,43633001,5.99
871,2024-01-01,472164408417,43424001,4.79
872,2024-01-01,472164408417,43186001,2.21
873,2024-01-01,472164408417,42489001,2.29
874,2024-01-01,472164408417,43085001,4.49
875,2024-01-01,472164408417,43867001,2.15
876,2024-01-01,472164408417,42811001,2.03
877,2024-01-01,472164408417,44144001,3.31
878,2024-01-01,472164408417,43435001,3.23
879,2024-01-01,1922329927974,42360001,2.27
880,2024-01-01,1922329927974,42942001,4.31
881,2024-01-01,1922329927974,43397001,5.63
882,2024-01-01,1922329927974,42914001,3.0
883,2024-01-01,1922329927974,42564001,4.55
884,2024-01-01,1922329927974,42529001,4.79
885,2024-01-01,1922329927974,42249001,1.19
886,2024-01-01,1922329927974,42312001,3.71
887,2024-01-01,1922329927974,42311001,2.75
888,2024-01-01,1922329927974,43265001,2.99
889,2024-01-01,1922329927974,43333001,1.31
890,2024-01-01,1922329927974,44029001,0.95
891,2024-01-01,1922329927974,42620001,12.59
892,2024-01-01,1922329927974,43020001,13.19
893,2024-01-01,1922329927974,42478001,1.56
894,2024-01-01,1922329927974,42090001,5.75
895,2024-01-01,1922329927974,43924001,2.1
896,2024-01-01,1922329927974,43472001,5.39
897,2024-01-01,1922329927974,43124001,2.99
898,2024-01-01,1922329927974,42533001,2.63
899,2024-01-01,1922329927974,43153001,1.97
900,2024-01-01,1922329927974,42721001,3.77
901,2024-01-01,1922329927974,44107001,2.39
902,2024-01-01,1922329927974,43791001,1.2
903,2024-01-01,1922329927974,42539001,10.43
904,2024-01-01,1922329927974,43623001,7.67
905,2024-01-01,1922329927974,43915001,2.75
906,2024-01-01,3803636027946,42359001,4.43
907,2024-01-01,3803636027946,42314001,2.57
908,2024-01-01,3803636027946,43018001,13.19
909,2024-01-01,3803636027946,43380001,3.59
910,2024-01-01,3803636027946,43274001,2.15
911,2024-01-01,3803636027946,44042001,1.31
912,2024-01-01,3803636027946,42314001,2.57
913,2024-01-01,1424017434770,42356001,2.27
914,2024-01-01,1424017434770,42356001,2.27
915,2024-01-01,1424017434770,42448001,5.27
916,2024-01-01,1424017434770,42923001,5.27
917,2024-01-01,1424017434770,42909001,3.0
918,2024-01-01,1424017434770,42522001,4.79
919,2024-01-01,1424017434770,42331001,5.27
920,2024-01-01,1424017434770,42559001,2.63
921,2024-01-01,1424017434770,42273001,1.84
922,2024-01-01,1424017434770,42682001,1.98
923,2024-01-01,1424017434770,43631001,5.99
924,2024-01-01,1424017434770,42120001,4.37
925,2024-01-01,1424017434770,43728001,2.18
926,2024-01-01,1424017434770,42774001,4.79
927,2024-01-01,1424017434770,43966001,1.55
928,2024-01-01,1424017434770,43518001,4.27
929,2024-01-01,3535726026346,42358001,2.27
930,2024-01-01,3535726026346,42806001,3.47
931,2024-01-01,3535726026346,44126001,3.95
932,2024-01-01,3535726026346,43609001,8.99
933,2024-01-01,3535726026346,42198001,3.8
934,2024-01-01,3535726026346,43828001,5.99
935,2024-01-01,3535726026346,42465001,1.08
936,2024-01-01,3535726026346,42456001,1.64
937,2024-01-01,3535726026346,42186001,4.37
938,2024-01-01,3535726026346,42954001,3.56
939,2024-01-01,3535726026346,43604001,6.11
940,2024-01-01,3535726026346,43056001,2.77
941,2024-01-01,3535726026346,43109001,1.99
942,2024-01-01,3535726026346,43993001,4.49
943,2024-01-02,6926468396892,42357001,4.43
944,2024-01-02,6926468396892,42444001,5.27
945,2024-01-02,6926468396892,43389001,4.55
946,2024-01-02,6926468396892,43400001,5.63
947,2024-01-02,6926468396892,42582001,5.15
948,2024-01-02,6926468396892,43526001,7.55
949,2024-01-02,6926468396892,43636001,8.63
950,2024-01-02,6926468396892,42451001,1.72
951,2024-01-02,6926468396892,42886001,3.0
952,2024-01-02,6926468396892,43948001,0.61
953,2024-01-02,6926468396892,43964001,1.55
954,2024-01-02,6926468396892,42147001,1.68
955,2024-01-02,6926468396892,43603001,6.35
956,2024-01-02,6926468396892,42504001,1.54
957,2024-01-02,6926468396892,43839001,4.5
958,2024-01-02,6926468396892,43879001,1.86
959,2024-01-02,6926468396892,42673001,3.95
960,2024-01-02,6926468396892,42588001,13.19
961,2024-01-02,6926468396892,43875001,15.59
962,2024-01-02,6926468396892,43120001,3.49
963,2024-01-02,6926468396892,42964001,2.75
964,2024-01-02,6926468396892,43593001,8.99
965,2024-01-02,6926468396892,42510001,23.99
966,2024-01-02,7967380680104,42376001,1.93
967,2024-01-02,7967380680104,42265001,4.67
968,2024-01-02,7967380680104,43247001,8.39
969,2024-01-02,7967380680104,43875001,15.59
970,2024-01-02,7967380680104,42837001,2.99
971,2024-01-02,7967380680104,42681001,1.7
972,2024-01-02,7967380680104,42692001,3.35
973,2024-01-02,7967380680104,43158001,4.69
974,2024-01-02,7967380680104,44000001,4.74
975,2024-01-02,7967380680104,42455001,4.2
976,2024-01-02,7967380680104,42141001,0.66
977,2024-01-02,7967380680104,42840001,4.7
978,2024-01-02,7967380680104,43487001,5.03
979,2024-01-02,7967380680104,42181001,6.59
980,2024-01-02,7967380680104,43929001,3.82
981,2024-01-02,7967380680104,42158001,2.05
982,2024-01-02,7967380680104,43945001,4.28
983,2024-01-02,7967380680104,42545001,10.79
984,2024-01-02,6670102959469,42356001,2.27
985,2024-01-02,6670102959469,42355001,4.43
986,2024-01-02,6670102959469,43677001,3.59
987,2024-01-02,6670102959469,42234001,3.6
988,2024-01-02,6670102959469,42818001,2.75
989,2024-01-02,6670102959469,42321001,2.1
990,2024-01-02,6670102959469,42810001,2.87
991,2024-01-02,6670102959469,42368001,3.5
992,2024-01-02,333112166063,42358001,2.27
993,2024-01-02,333112166063,43148001,1.51
994,2024-01-02,333112166063,43597001,8.99
995,2024-01-02,333112166063,43829001,3.31
996,2024-01-02,333112166063,43132001,2.11
997,2024-01-02,333112166063,43724001,3.54
998,2024-01-02,333112166063,43448001,3.95
999,2024-01-02,333112166063,43233001,2.14
1000,2024-01-02,333112166063,42968001,4.19
1001,2024-01-02,333112166063,42236001,1.2
1002,2024-01-02,333112166063,43613001,1.31
1003,2024-01-02,333112166063,42089001,4.31
1004,2024-01-02,333112166063,44157001,7.91
1005,2024-01-02,333112166063,42979001,4.43
1006,2024-01-02,333112166063,43809001,1.78
1007,2024-01-02,333112166063,43058001,2.72
1008,2024-01-02,333112166063,43127001,3.47
1009,2024-01-02,333112166063,42751001,3.59
1010,2024-01-02,333112166063,43995001,0.9
1011,2024-01-02,333112166063,42866001,2.7
1012,2024-01-02,333112166063,43612001,8.99
1013,2024-01-02,333112166063,43752001,3.59
1014,2024-01-02,390622961547,43393001,9.23
1015,2024-01-02,390622961547,42312001,3.71
1016,2024-01-02,6430036580493,42758001,3.34
1017,2024-01-02,6430036580493,42186001,4.37
1018,2024-01-02,6430036580493,43818001,4.07
1019,2024-01-02,6430036580493,43664001,2.2
1020,2024-01-02,6430036580493,43138001,4.01
1021,2024-01-02,6430036580493,43938001,3.98
1022,2024-01-02,6430036580493,42756001,7.91
1023,2024-01-02,6430036580493,42229001,3.6
1024,2024-01-02,6430036580493,42322001,0.84
1025,2024-01-02,6430036580493,42508001,3.49
1026,2024-01-02,6430036580493,43679001,3.42
1027,2024-01-02,6430036580493,43705001,3.95
1028,2024-01-02,6430036580493,42806001,3.47
1029,2024-01-02,6430036580493,43959001,1.4
1030,2024-01-02,6430036580493,42454001,1.92
1031,2024-01-02,6430036580493,44061001,3.11
1032,2024-01-02,6430036580493,42533001,2.63
1033,2024-01-02,6430036580493,43060001,1.91
1034,2024-01-02,6430036580493,43498001,3.59
1035,2024-01-02,6430036580493,43536001,6.59
1036,2024-01-02,6430036580493,43500001,4.43
1037,2024-01-02,6430036580493,43937001,1.97
1038,2024-01-02,6430036580493,43750001,1.75
1039,2024-01-02,6430036580493,42452001,0.86
1040,2024-01-02,6430036580493,42763001,14.39
1041,2024-01-02,6430036580493,42518001,5.15
1042,2024-01-02,6430036580493,42427001,2.0
1043,2024-01-02,6430036580493,42691001,4.67
1044,2024-01-02,6430036580493,43977001,1.55
1045,2024-01-02,6430036580493,42946001,2.99
1046,2024-01-02,1283172449147,42356001,2.27
1047,2024-01-02,1283172449147,42355001,4.43
1048,2024-01-02,1283172449147,42908001,3.0
1049,2024-01-02,1283172449147,43394001,4.55
1050,2024-01-02,1283172449147,42335001,3.59
1051,2024-01-02,1283172449147,43797001,2.59
